tag,name,rank,thLevel,warID,order_,attackerTag,defenderTag,stars,new_stars,destructionPercentage,war_player.defenderTag,defenderName,defenderRank,defenderTH,attacker_is_home_clan,home_clan_tag,home_clan_name,home_clan_level,enemy_clan_tag,enemy_clan_name,enemy_clan_level,war_start_time,war_size,type
#2G0R9YRCR,John,12,10,11101935,19,#2G0R9YRCR,#9LJCLQ09,3,3,100,#9LJCLQ09,entdham1402,11,10,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#Q0PYP8U0V,Beyond,16,9,11101935,20,#Q0PYP8U0V,#9P0Y20J2,2,2,63,#9P0Y20J2,نايف العنزي,15,9,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#Q0PYP8U0V,Beyond,16,9,11101935,21,#Q0PYP8U0V,#90RV9VUVR,3,2,100,#90RV9VUVR,tootah,20,8,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#9C02URYL,spacerock12,10,10,11101935,22,#9C02URYL,#8V0PLCGCC,3,3,100,#8V0PLCGCC,alanzih99,7,10,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#Q0L0VY0PQ,Kismet_27,14,9,11101935,23,#Q0L0VY0PQ,#PRLJ9J8R,1,1,60,#PRLJ9J8R,ريـآن,12,9,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#RCV08YPR,littlesonshine,1,12,11101935,24,#RCV08YPR,#J2P89020,3,3,100,#J2P89020,فجر فجر,3,11,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#CQCC0C2L,MONSTER07,10,10,11101935,25,#CQCC0C2L,#Q0PYP8U0V,1,1,65,#Q0PYP8U0V,Beyond,16,9,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#Q0L0VY0PQ,Kismet_27,14,9,11101935,26,#Q0L0VY0PQ,#99Q8GPQGG,2,2,58,#99Q8GPQGG,ThePuniSher ☠️,8,10,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#YUGRG09CG,Ice Witch,4,11,11101935,27,#YUGRG09CG,#PJYLGRPJ,3,3,100,#PJYLGRPJ,عزوز الصقري,5,10,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#QPQC9L2CP,Sapphire,11,10,11101935,28,#QPQC9L2CP,#99Q8GPQGG,3,1,100,#99Q8GPQGG,ThePuniSher ☠️,8,10,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#PUGJ2R0C,Harvey,7,10,11101935,29,#PUGJ2R0C,#CQCC0C2L,3,3,100,#CQCC0C2L,MONSTER07,10,10,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#YRPC0UYRL,Meximanian,17,9,11101935,30,#YRPC0UYRL,#8CL09P9V0,1,1,57,#8CL09P9V0,فهد,17,9,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#9C02URYL,spacerock12,10,10,11101935,31,#9C02URYL,#LU8LVUC8,3,3,100,#LU8LVUC8,جونجإرإلوايلِي,13,9,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#YRPC0UYRL,Meximanian,17,9,11101935,32,#YRPC0UYRL,#P8RU02PC2,1,1,90,#P8RU02PC2,Mr__7rkAT_1703,19,9,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#8V0PLCGCC,alanzih99,7,10,11101935,33,#8V0PLCGCC,#QPQC9L2CP,2,2,84,#QPQC9L2CP,Sapphire,11,10,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#J2P89020,فجر فجر,3,11,11101935,34,#J2P89020,#YUGRG09CG,2,2,83,#YUGRG09CG,Ice Witch,4,11,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#2P9C8Y8R8,PENCIL,15,9,11101935,35,#2P9C8Y8R8,#LUJR2LQ9U,3,3,100,#LUJR2LQ9U,MZZ,16,9,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#PRLJ9J8R,ريـآن,12,9,11101935,36,#PRLJ9J8R,#Q0PYP8U0V,2,1,84,#Q0PYP8U0V,Beyond,16,9,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#RCJUPC20,ابوفيصل,1,13,11101935,37,#RCJUPC20,#YR0QRUYCY,3,3,100,#YR0QRUYCY,morfovvt,2,11,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#2P9C8Y8R8,PENCIL,15,9,11101935,38,#2P9C8Y8R8,#QQYYUQ2C9,3,3,100,#QQYYUQ2C9,Faris v2,18,9,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#8V0PLCGCC,alanzih99,7,10,11101935,39,#8V0PLCGCC,#Q0L0VY0PQ,3,1,100,#Q0L0VY0PQ,Kismet_27,14,9,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#YUGRG09CG,Ice Witch,4,11,11101935,40,#YUGRG09CG,#2C29C8LV,3,3,100,#2C29C8LV,Faris,6,10,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#LUJR2LQ9U,MZZ,16,9,11101935,41,#LUJR2LQ9U,#2P9C8Y8R8,2,0,84,#2P9C8Y8R8,PENCIL,15,9,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#LU8LVUC8,جونجإرإلوايلِي,13,9,11101935,42,#LU8LVUC8,#2P9C8Y8R8,2,0,53,#2P9C8Y8R8,PENCIL,15,9,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#YVQRV928,mzz,2,11,11101935,43,#YVQRV928,#PJRGJUY08,3,3,100,#PJRGJUY08,Elusive,5,10,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#J2P89020,فجر فجر,3,11,11101935,44,#J2P89020,#8Y0C08VU0,3,3,100,#8Y0C08VU0,ml,6,10,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#LU8LVUC8,جونجإرإلوايلِي,13,9,11101935,45,#LU8LVUC8,#Q0PYP8U0V,2,0,85,#Q0PYP8U0V,Beyond,16,9,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#99Q8GPQGG,ThePuniSher ☠️,8,10,11101935,46,#99Q8GPQGG,#2G0R9YRCR,3,1,100,#2G0R9YRCR,John,12,10,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#99Q8GPQGG,ThePuniSher ☠️,8,10,11101935,47,#99Q8GPQGG,#QPQC9L2CP,2,0,96,#QPQC9L2CP,Sapphire,11,10,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#P82C2VYL,Ivan the great,18,9,11101935,48,#P82C2VYL,#P8RU02PC2,3,2,100,#P8RU02PC2,Mr__7rkAT_1703,19,9,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#PUGJ2R0C,Harvey,7,10,11101935,49,#PUGJ2R0C,#PRLJ9J8R,3,2,100,#PRLJ9J8R,ريـآن,12,9,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#QPQC9L2CP,Sapphire,11,10,11101935,50,#QPQC9L2CP,#LVQPJRU2J,3,3,100,#LVQPJRU2J,محمد,14,9,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#2UL882QC8,ABO3zh_Alanzi,4,11,11101935,51,#2UL882QC8,#PUGJ2R0C,3,3,100,#PUGJ2R0C,Harvey,7,10,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#PJYLGRPJ,عزوز الصقري,5,10,11101935,52,#PJYLGRPJ,#V9LQRUJR,3,3,100,#V9LQRUJR,Dagerson,8,10,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#PJYLGRPJ,عزوز الصقري,5,10,11101935,53,#PJYLGRPJ,#LUCC0GYPY,2,0,88,#LUCC0GYPY,Lindberghh II,9,10,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#2UL882QC8,ABO3zh_Alanzi,4,11,11101935,54,#2UL882QC8,#LUCC0GYPY,3,1,100,#LUCC0GYPY,Lindberghh II,9,10,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#QY08U9Y8L,baconvan,19,8,11101935,55,#QY08U9Y8L,#8CL09P9V0,0,0,37,#8CL09P9V0,فهد,17,9,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#P82C2VYL,Ivan the great,18,9,11101935,56,#P82C2VYL,#8CL09P9V0,3,2,100,#8CL09P9V0,فهد,17,9,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#LVQPJRU2J,محمد,14,9,11101935,57,#LVQPJRU2J,#Q0PYP8U0V,1,0,44,#Q0PYP8U0V,Beyond,16,9,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#2C29C8LV,Faris,6,10,11101935,58,#2C29C8LV,#QPQC9L2CP,3,1,100,#QPQC9L2CP,Sapphire,11,10,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#QQYYUQ2C9,Faris v2,18,9,11101935,59,#QQYYUQ2C9,#Q0PYP8U0V,1,0,59,#Q0PYP8U0V,Beyond,16,9,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#PJRGJUY08,Elusive,5,10,11101935,60,#PJRGJUY08,#9P0Y20J2,3,1,100,#9P0Y20J2,نايف العنزي,15,9,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#2C29C8LV,Faris,6,10,11101935,61,#2C29C8LV,#Q0PYP8U0V,0,0,0,#Q0PYP8U0V,Beyond,16,9,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#9P0Y20J2,نايف العنزي,15,9,11101935,62,#9P0Y20J2,#Q0PYP8U0V,1,0,82,#Q0PYP8U0V,Beyond,16,9,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#990LG8Q9R,Pixal,3,11,11101935,63,#990LG8Q9R,#RCJUPC20,0,0,40,#RCJUPC20,ابوفيصل,1,13,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#RCV08YPR,littlesonshine,1,12,11101935,64,#RCV08YPR,#RCJUPC20,1,1,49,#RCJUPC20,ابوفيصل,1,13,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#RVCRYRY,Lindberghh V,13,9,11101935,65,#RVCRYRY,#9P0Y20J2,2,0,65,#9P0Y20J2,نايف العنزي,15,9,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#LUCC0GYPY,Lindberghh II,9,10,11101935,66,#LUCC0GYPY,#9PVPYUL0C,3,0,100,#9PVPYUL0C,•ويِــَلان..,9,10,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#CQCC0C2L,MONSTER07,10,10,11101935,67,#CQCC0C2L,#2P9C8Y8R8,1,0,78,#2P9C8Y8R8,PENCIL,15,9,0,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#RVCRYRY,Lindberghh V,13,9,11101935,68,#RVCRYRY,#LU8LVUC8,1,0,50,#LU8LVUC8,جونجإرإلوايلِي,13,9,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#LUCC0GYPY,Lindberghh II,9,10,11101935,69,#LUCC0GYPY,#RCJUPC20,0,0,48,#RCJUPC20,ابوفيصل,1,13,1,#VUCVG2J0,Sheer Force,15,#CV28QYR8,TANTIPARA BOYS,13,2021-08-11 20:43:06,20,normal
#QPVQU9CQ8,DangerDan,21,8,11039891,1,#QPVQU9CQ8,#Q0PCU0JYR,2,2,97,#Q0PCU0JYR,₩¥felix¥₩,23,7,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#Q89UJYRV0,DarkLight,12,9,11039891,2,#Q89UJYRV0,#Q99R92YYV,3,3,100,#Q99R92YYV,Rafael,13,9,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#Q89UJYRV0,DarkLight,12,9,11039891,3,#Q89UJYRV0,#Q0G9GL9JQ,3,3,100,#Q0G9GL9JQ,luisruiz,14,9,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#QPVQU9CQ8,DangerDan,21,8,11039891,4,#QPVQU9CQ8,#LR9U8YQ9,3,3,100,#LR9U8YQ9,MaevethPro,21,8,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#LGPV08RLJ,OUTTVT1ME,13,9,11039891,5,#LGPV08RLJ,#LRJ8RPLJG,1,1,73,#LRJ8RPLJG,Mariano☆,12,9,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#9PJG98QCR,Right Pix,18,8,11039891,6,#9PJG98QCR,#Q9GLVP8YU,3,3,100,#Q9GLVP8YU,Fubuki,15,8,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#9PJG98QCR,Right Pix,18,8,11039891,7,#9PJG98QCR,#Q9VUVYQ0Q,3,3,100,#Q9VUVYQ0Q,YASN,16,8,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#LGPV08RLJ,OUTTVT1ME,13,9,11039891,8,#LGPV08RLJ,#9CPVP02PC,3,3,100,#9CPVP02PC,DuVaN,11,9,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#8Y0C08VU0,ml,8,10,11039891,9,#8Y0C08VU0,#90YL8RUQ,3,3,100,#90YL8RUQ,marcelo,8,10,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#292LQVGP8,SkyNet,6,10,11039891,10,#292LQVGP8,#G89LQUL,3,3,100,#G89LQUL,depredador,7,10,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#292LQVGP8,SkyNet,6,10,11039891,11,#292LQVGP8,#29GUJJRYU,3,3,100,#29GUJJRYU,"EVER""RXN",6,10,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#8Y0C08VU0,ml,8,10,11039891,12,#8Y0C08VU0,#Q2YJJC2RQ,3,3,100,#Q2YJJC2RQ,guille,9,10,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#990LG8Q9R,Pixal,3,11,11039891,13,#990LG8Q9R,#8VR9CU0YV,3,3,100,#8VR9CU0YV,RESTRESTRES,2,12,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#RCV08YPR,littlesonshine,1,12,11039891,14,#RCV08YPR,#98L9L2R29,3,3,100,#98L9L2R29,ying yong,3,12,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#LCUCJPGC9,justin,24,6,11039891,15,#LCUCJPGC9,#Q902VQQRU,3,3,100,#Q902VQQRU,Ulloa,24,6,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#PRLYVG2LC,☆☆joaquin☆☆,20,8,11039891,16,#PRLYVG2LC,#LVUR9J2RY,3,3,100,#LVUR9J2RY,aggrofarmerJo,22,8,0,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#990LG8Q9R,Pixal,3,11,11039891,17,#990LG8Q9R,#9YUGCYPLP,1,1,93,#9YUGCYPLP,QUIBO LOKAS!!,1,13,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#QPLPJRJQP,STEM enjoyer,17,8,11039891,18,#QPLPJRJQP,#Q8U988UUP,3,3,100,#Q8U988UUP,Ftl Sirius,17,8,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#QPLPJRJQP,STEM enjoyer,17,8,11039891,19,#QPLPJRJQP,#QPPYG9QV8,3,3,100,#QPPYG9QV8,thiagod,19,8,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#QY08U9Y8L,baconvan,19,8,11039891,20,#QY08U9Y8L,#PC90RVYY8,2,2,94,#PC90RVYY8,flacyac,18,8,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#8PJ9LCLQ,Sherbert Head,23,8,11039891,21,#8PJ9LCLQ,#PRLYVG2LC,3,3,100,#PRLYVG2LC,☆☆joaquin☆☆,20,8,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#LYC9YC9CQ,borse11,14,9,11039891,22,#LYC9YC9CQ,#LRJ8RPLJG,2,1,92,#LRJ8RPLJG,Mariano☆,12,9,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#LC0LYYGP2,トヤック,15,9,11039891,23,#LC0LYYGP2,#9UVV90G9J,3,3,100,#9UVV90G9J,XDenigranteX☀,22,11,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#RCV08YPR,littlesonshine,1,12,11039891,24,#RCV08YPR,#9YUGCYPLP,3,2,100,#9YUGCYPLP,QUIBO LOKAS!!,1,13,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#Q8U988UUP,Ftl Sirius,17,8,11039891,25,#Q8U988UUP,#9PJG98QCR,2,2,57,#9PJG98QCR,Right Pix,18,8,0,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#LYC9YC9CQ,borse11,14,9,11039891,26,#LYC9YC9CQ,#9YCQ9VG0R,1,1,63,#9YCQ9VG0R,Buenas Tardes☀,10,10,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#8PJ9LCLQ,Sherbert Head,23,8,11039891,27,#8PJ9LCLQ,#Q0PCU0JYR,3,1,100,#Q0PCU0JYR,₩¥felix¥₩,23,7,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#Q0PCU0JYR,₩¥felix¥₩,23,7,11039891,28,#Q0PCU0JYR,#LLURGGVP0,3,3,100,#LLURGGVP0,MiniPix,25,5,0,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#YGPYJLLY2,l otaku l,9,10,11039891,29,#YGPYJLLY2,#9YCQ9VG0R,2,1,99,#9YCQ9VG0R,Buenas Tardes☀,10,10,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#LVUR9J2RY,aggrofarmerJo,22,8,11039891,30,#LVUR9J2RY,#PC90RVYY8,3,1,100,#PC90RVYY8,flacyac,18,8,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#Q2YJJC2RQ,guille,9,10,11039891,31,#Q2YJJC2RQ,#QPVQU9CQ8,2,2,85,#QPVQU9CQ8,DangerDan,21,8,0,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#LCUCJPGC9,justin,24,6,11039891,32,#LCUCJPGC9,#QYPJ0PQCC,3,3,100,#QYPJ0PQCC,Valentino cap,25,3,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#LVUR9J2RY,aggrofarmerJo,22,8,11039891,33,#LVUR9J2RY,#JYC0299P,0,0,34,#JYC0299P,Tatto,5,11,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#RVYY9Q8P,ZekeTheFreak,2,12,11039891,34,#RVYY9Q8P,#290JRUQ9U,3,3,100,#290JRUQ9U,SANGUINARIO,4,11,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#VPQPQ2JJ,Crimson Creed,10,9,11039891,35,#VPQPQ2JJ,#LRJ8RPLJG,3,1,100,#LRJ8RPLJG,Mariano☆,12,9,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#VPQPQ2JJ,Crimson Creed,10,9,11039891,36,#VPQPQ2JJ,#9CPVP02PC,3,0,100,#9CPVP02PC,DuVaN,11,9,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#PJJ2UPQCJ,★GOOD SOULツ,20,8,11039891,37,#PJJ2UPQCJ,#Q0G9GL9JQ,3,0,100,#Q0G9GL9JQ,luisruiz,14,9,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#RGVCJJUY,Tricky,5,11,11039891,38,#RGVCJJUY,#JYC0299P,3,3,100,#JYC0299P,Tatto,5,11,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#YGPYJLLY2,l otaku l,9,10,11039891,39,#YGPYJLLY2,#90YL8RUQ,3,0,100,#90YL8RUQ,marcelo,8,10,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#RVYY9Q8P,ZekeTheFreak,2,12,11039891,40,#RVYY9Q8P,#9YCQ9VG0R,3,1,100,#9YCQ9VG0R,Buenas Tardes☀,10,10,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#98PQ0G0LJ,Hut 10,7,10,11039891,41,#98PQ0G0LJ,#G89LQUL,3,0,100,#G89LQUL,depredador,7,10,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#JCYYY9VY,Blue,4,11,11039891,42,#JCYYY9VY,#98L9L2R29,3,0,100,#98L9L2R29,ying yong,3,12,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#GGP0J2VQ,Sir Stomp A Lot,11,9,11039891,43,#GGP0J2VQ,#9YCQ9VG0R,1,0,73,#9YCQ9VG0R,Buenas Tardes☀,10,10,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#PJJ2UPQCJ,★GOOD SOULツ,20,8,11039891,44,#PJJ2UPQCJ,#Q8U988UUP,3,0,100,#Q8U988UUP,Ftl Sirius,17,8,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#98PQ0G0LJ,Hut 10,7,10,11039891,45,#98PQ0G0LJ,#29GUJJRYU,3,0,100,#29GUJJRYU,"EVER""RXN",6,10,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#Q99R92YYV,Rafael,13,9,11039891,46,#Q99R92YYV,#8PJ9LCLQ,1,1,79,#8PJ9LCLQ,Sherbert Head,23,8,0,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#RGVCJJUY,Tricky,5,11,11039891,47,#RGVCJJUY,#290JRUQ9U,3,0,100,#290JRUQ9U,SANGUINARIO,4,11,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#LC0LYYGP2,トヤック,15,9,11039891,48,#LC0LYYGP2,#9YCQ9VG0R,1,0,30,#9YCQ9VG0R,Buenas Tardes☀,10,10,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
#JCYYY9VY,Blue,4,11,11039891,49,#JCYYY9VY,#290JRUQ9U,3,0,100,#290JRUQ9U,SANGUINARIO,4,11,1,#VUCVG2J0,Sheer Force,15,#Y8UPYPVU,Lord Titans™,12,2021-07-30 03:02:51,25,normal
